timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
7292353,2329,1621,2149,2303,1745204720270786055
7293353,2310,1594,2080,2337,1745204720270786055
7294353,2299,1587,2041,2352,1745204720270786055
7295353,2289,1595,2020,2344,1745204720270786055
7296353,2280,1616,1997,2320,1745204720270786055
7297353,2274,1658,1962,2280,1745204720270786055
7298353,2269,1735,1922,2211,1745204720270786055
7299353,2271,1848,1889,2116,1745204720270786055
7300353,2280,1988,1859,2021,1745204720270786055
7301354,2296,2130,1840,1942,1745204720270786055
7302354,2316,2253,1850,1885,1745204720270786055
7303354,2341,2345,1903,1845,1745204720270786055
7304354,2368,2405,1995,1811,1745204720270786055
7305354,2392,2434,2108,1773,1745204720270786055
7306354,2411,2432,2222,1721,1745204720270786055
7307354,2423,2400,2322,1687,1745204720270786055
7308354,2424,2329,2402,1685,1745204720270786055
7309354,2405,2225,2453,1695,1745204720270786055
7310354,2366,2105,2470,1704,1745204720270786055
7311354,2307,1966,2451,1707,1745204720270786055
7312354,2237,1835,2406,1709,1745204720270786055
7313355,2165,1728,2351,1728,1745204720270786055
7314355,2100,1654,2294,1759,1745204720270786055
7315355,2043,1613,2242,1795,1745204720270786055
7316355,2002,1600,2190,1826,1745204720270786055
7317356,1971,1611,2129,1838,1745204720270786055
7318355,1958,1653,2043,1810,1745204720270786055
7319355,1954,1729,1940,1758,1745204720270786055
7320355,1962,1823,1856,1706,1745204720270786055
7321355,1972,1905,1790,1669,1745204720270786055
7322355,1977,1962,1749,1662,1745204720270786055
7323355,1977,1993,1738,1684,1745204720270786055
7324355,1972,1997,1755,1733,1745204720270786055
7325356,1963,1972,1825,1806,1745204720270786055
7326356,1949,1926,1955,1891,1745204720270786055
7327356,1929,1870,2123,1982,1745204720270786055
7328356,1905,1803,2282,2083,1745204720270786055
7329356,1879,1718,2385,2180,1745204720270786055
7330356,1853,1616,2404,2260,1745204720270786055
7331356,1829,1516,2341,2309,1745204720270786055
7332356,1805,1421,2222,2341,1745204720270786055
7333356,1787,1348,2080,2354,1745204720270786055
7334356,1773,1305,1946,2348,1745204720270786055
7335356,1765,1286,1862,2337,1745204720270786055
7336356,1761,1279,1831,2324,1745204720270786055
7337357,1764,1284,1838,2301,1745204720270786055
7338357,1772,1313,1854,2236,1745204720270786055
7339357,1788,1372,1876,2130,1745204720270786055
7340357,1814,1464,1925,2005,1745204720270786055
7341357,1842,1565,1966,1854,1745204720270786055
7342357,1866,1670,2005,1700,1745204720270786055
7343357,1880,1753,2048,1577,1745204720270786055
7344357,1883,1809,2091,1513,1745204720270786055
7345357,1877,1846,2133,1497,1745204720270786055
7346357,1862,1876,2172,1535,1745204720270786055
7347357,1841,1907,2209,1628,1745204720270786055
7348357,1813,1937,2256,1757,1745204720270786055
7349358,1781,1969,2298,1896,1745204720324016089
7350358,1748,2013,2324,2029,1745204720324016089
7351358,1721,2060,2328,2142,1745204720324016089
7352358,1697,2096,2309,2208,1745204720324016089
7353358,1681,2119,2275,2231,1745204720324016089
7354358,1667,2124,2230,2246,1745204720324016089
7355358,1659,2113,2169,2262,1745204720324016089
7356358,1652,2086,2090,2272,1745204720324016089
7357358,1652,2054,2005,2268,1745204720324016089
7358358,1658,2040,1924,2244,1745204720324016089
7359358,1672,2068,1848,2207,1745204720324016089
7360358,1693,2130,1784,2171,1745204720324016089
7361359,1717,2204,1734,2157,1745204720324016089
7362359,1744,2276,1709,2168,1745204720324016089
7363359,1770,2337,1712,2208,1745204720324016089
7364359,1796,2379,1747,2274,1745204720324016089
7365359,1822,2396,1821,2348,1745204720324016089
7366359,1847,2386,1930,2424,1745204720324016089
7367359,1867,2358,2061,2497,1745204720324016089
7368359,1878,2312,2203,2559,1745204720324016089
7369359,1880,2246,2346,2619,1745204720324016089
7370359,1866,2169,2473,2667,1745204720324016089
7371359,1840,2096,2548,2708,1745204720324016089
7372359,1809,2036,2559,2731,1745204720324016089
7373360,1781,1998,2508,2727,1745204720324016089
7374360,1763,1982,2404,2706,1745204720324016089
7375360,1753,1985,2267,2667,1745204720324016089
7376360,1757,2003,2115,2614,1745204720324016089
7377360,1763,2045,1955,2548,1745204720324016089
7378360,1778,2129,1821,2451,1745204720324016089
7379360,1800,2251,1702,2337,1745204720324016089
7380361,1832,2399,1617,2225,1745204720324016089
7381360,1865,2536,1571,2136,1745204720324016089
7382360,1899,2641,1561,2067,1745204720324016089
7383360,1930,2708,1584,2033,1745204720324016089
7384360,1953,2739,1626,2041,1745204720324016089
7385361,1972,2724,1677,2080,1745204720324016089
7386361,1981,2661,1730,2133,1745204720324016089
7387361,1980,2569,1779,2196,1745204720324016089
7388361,1977,2461,1833,2270,1745204720324016089
7389361,1969,2337,1888,2347,1745204720324016089
7390361,1961,2217,1940,2418,1745204720324016089
7391361,1950,2114,1987,2469,1745204720324016089
7392361,1940,2033,2038,2495,1745204720324016089
7393361,1928,1972,2094,2497,1745204720324016089
7394361,1914,1926,2147,2473,1745204720324016089
7395361,1900,1877,2180,2434,1745204720324016089
7396361,1881,1813,2202,2381,1745204720324016089
7397362,1859,1740,2195,2307,1745204720324016089
7398362,1838,1696,2169,2213,1745204720324016089
7399362,1825,1725,2138,2104,1745204720324016089
7400362,1820,1827,2108,2002,1745204720324016089
7401362,1826,1966,2088,1928,1745204720324016089
7402362,1838,2101,2085,1884,1745204720324016089
7403362,1854,2198,2113,1877,1745204720324016089
7404362,1868,2250,2169,1916,1745204720324016089
7405362,1872,2257,2241,1991,1745204720324016089
7406362,1862,2233,2301,2082,1745204720324016089
7407362,1844,2180,2337,2178,1745204720387095721
7408362,1817,2108,2329,2273,1745204720387095721
7409363,1787,2025,2261,2353,1745204720387095721
7410363,1757,1942,2144,2411,1745204720387095721
7411363,1729,1864,1995,2440,1745204720387095721
7412363,1710,1804,1858,2436,1745204720387095721
7413363,1701,1772,1753,2404,1745204720387095721
7414363,1706,1766,1695,2352,1745204720387095721
7415363,1714,1779,1680,2291,1745204720387095721
7416363,1724,1796,1698,2228,1745204720387095721
7417363,1729,1826,1742,2155,1745204720387095721
7418363,1739,1890,1794,2068,1745204720387095721
7419363,1758,1995,1850,1966,1745204720387095721
7420363,1787,2123,1900,1867,1745204720387095721
7421364,1824,2237,1939,1789,1745204720387095721
7422364,1860,2323,1961,1738,1745204720387095721
7423364,1897,2377,1978,1720,1745204720387095721
7424364,1932,2388,1992,1734,1745204720387095721
7425364,1961,2350,2001,1780,1745204720387095721
7426364,1987,2272,2006,1844,1745204720387095721
7427364,2003,2170,2013,1924,1745204720387095721
7428364,2011,2053,2026,2012,1745204720387095721
7429364,2006,1928,2048,2104,1745204720387095721
7430364,1996,1813,2074,2184,1745204720387095721
7431364,1980,1721,2098,2243,1745204720387095721
7432364,1965,1660,2105,2281,1745204720387095721
7433365,1952,1630,2086,2297,1745204720387095721
7434365,1940,1627,2033,2293,1745204720387095721
7435365,1933,1642,1946,2272,1745204720387095721
7436365,1926,1667,1853,2237,1745204720387095721
7437365,1929,1704,1782,2182,1745204720387095721
7438365,1938,1770,1741,2107,1745204720387095721
7439366,1957,1876,1722,2012,1745204720387095721
7440365,1982,2015,1717,1920,1745204720387095721
7441365,2017,2160,1744,1842,1745204720387095721
7442365,2061,2286,1792,1791,1745204720387095721
7443365,2093,2377,1866,1770,1745204720387095721
7444365,2123,2418,1952,1776,1745204720387095721
7445366,2144,2398,2033,1808,1745204720387095721
7446366,2154,2328,2098,1851,1745204720387095721
7447366,2149,2220,2138,1907,1745204720387095721
7448366,2133,2085,2162,1974,1745204720387095721
7449366,2107,1936,2178,2049,1745204720387095721
7450366,2076,1792,2196,2113,1745204720387095721
7451366,2042,1665,2213,2161,1745204720387095721
7452366,2014,1566,2223,2188,1745204720387095721
7453366,1995,1509,2219,2193,1745204720387095721
7454366,1980,1471,2200,2186,1745204720387095721
7455366,1970,1457,2170,2170,1745204720387095721
7456367,1964,1467,2131,2150,1745204720387095721
7457367,1965,1504,2082,2113,1745204720387095721
7458367,1971,1572,2014,2050,1745204720387095721
7459367,1988,1691,1938,1966,1745204720387095721
7460367,2012,1837,1861,1882,1745204720387095721
7461367,2042,1987,1795,1811,1745204720387095721
7462367,2076,2124,1749,1765,1745204720387095721
7463367,2107,2229,1729,1748,1745204720387095721
7464367,2133,2290,1722,1766,1745204720387095721
7465369,2149,2302,1729,1815,1745204720501021295
7466367,2161,2266,1754,1882,1745204720501021295
7467367,2169,2195,1791,1956,1745204720501021295
7468367,2161,2094,1833,2036,1745204720501021295
7469368,2139,1973,1876,2117,1745204720501021295
7470368,2108,1846,1922,2184,1745204720501021295
7471368,2069,1731,1960,2230,1745204720501021295
7472368,2035,1632,1988,2253,1745204720501021295
7473368,2010,1556,2012,2249,1745204720501021295
7474368,2000,1510,2030,2225,1745204720501021295
7475368,2001,1472,2042,2186,1745204720501021295
7476368,2015,1448,2056,2134,1745204720501021295
7477368,2040,1445,2070,2066,1745204720501021295
7478368,2072,1489,2078,1971,1745204720501021295
7479368,2107,1577,2070,1862,1745204720501021295
7480368,2147,1716,2037,1760,1745204720501021295
7481369,2188,1869,1983,1679,1745204720501021295
7482369,2228,2014,1920,1629,1745204720501021295
7483369,2263,2134,1862,1613,1745204720501021295
7484369,2289,2209,1830,1630,1745204720501021295
7485369,2308,2229,1826,1679,1745204720501021295
7486369,2320,2202,1848,1748,1745204720501021295
7487369,2324,2137,1885,1832,1745204720501021295
7488369,2320,2041,1926,1928,1745204720501021295
7489369,2306,1926,1961,2022,1745204720501021295
7490369,2289,1808,1980,2107,1745204720501021295
7491369,2271,1702,1988,2169,1745204720501021295
7492369,2255,1620,1995,2205,1745204720501021295
7493370,2242,1571,2019,2219,1745204720501021295
7494370,2233,1555,2066,2216,1745204720501021295
7495370,2219,1567,2130,2198,1745204720501021295
7496370,2203,1603,2200,2171,1745204720501021295
7497370,2188,1660,2214,2122,1745204720501021295
7498370,2179,1757,2179,2040,1745204720501021295
7499370,2176,1893,2095,1936,1745204720501021295
7500370,2189,2058,2012,1828,1745204720501021295
7501370,2209,2216,1945,1734,1745204720501021295
7502370,2234,2346,1906,1672,1745204720501021295
7503370,2259,2435,1902,1642,1745204720501021295
7504370,2281,2473,1925,1650,1745204720501021295
7505371,2292,2459,1971,1695,1745204720501021295
7506371,2296,2398,2027,1763,1745204720501021295
7507371,2292,2309,2082,1849,1745204720501021295
7508371,2284,2196,2122,1946,1745204720501021295
7509371,2268,2064,2145,2043,1745204720501021295
7510371,2243,1930,2149,2124,1745204720501021295
7511371,2211,1817,2130,2179,1745204720501021295
7512371,2173,1730,2073,2206,1745204720501021295
7513371,2138,1673,1996,2208,1745204720501021295
7514371,2112,1644,1936,2194,1745204720501021295
7515371,2097,1640,1913,2168,1745204720501021295
7516371,2094,1654,1920,2132,1745204720501021295
7517372,2100,1696,1916,2077,1745204720501021295
7518372,2110,1777,1872,1994,1745204720501021295
7519372,2127,1900,1792,1895,1745204720501021295
7520372,2153,2052,1701,1799,1745204720501021295
7521372,2186,2200,1613,1719,1745204720501021295
7522372,2220,2323,1562,1667,1745204720501021295
7523372,2254,2408,1564,1646,1745204720510296679
7524372,2285,2444,1629,1659,1745204720510296679
7525372,2311,2423,1747,1705,1745204720510296679
7526372,2325,2357,1893,1772,1745204720510296679
7527372,2328,2261,2043,1856,1745204720510296679
7528372,2321,2141,2184,1956,1745204720510296679
7529373,2306,1999,2293,2063,1745204720510296679
7530373,2282,1859,2362,2158,1745204720510296679
7531373,2252,1740,2393,2232,1745204720510296679
7532373,2220,1652,2380,2278,1745204720510296679
7533373,2189,1600,2341,2297,1745204720510296679
7534373,2158,1580,2278,2297,1745204720510296679
7535373,2132,1588,2204,2283,1745204720510296679
7536373,2109,1620,2130,2259,1745204720510296679
7537373,2098,1678,2065,2217,1745204720510296679
7538373,2087,1779,2009,2144,1745204720510296679
7539373,2087,1924,1957,2050,1745204720510296679
7540373,2092,2100,1902,1956,1745204720510296679
7541374,2106,2281,1854,1882,1745204720510296679
7542374,2124,2445,1809,1837,1745204720510296679
7543374,2144,2560,1768,1820,1745204720510296679
7544374,2161,2633,1727,1830,1745204720510296679
7545374,2173,2651,1686,1860,1745204720510296679
7546374,2181,2629,1659,1905,1745204720510296679
7547374,2185,2563,1670,1955,1745204720510296679
7548374,2188,2472,1722,2016,1745204720510296679
7549374,2186,2345,1798,2081,1745204720510296679
7550374,2176,2209,1882,2136,1745204720510296679
7551374,2160,2078,1954,2177,1745204720510296679
7552374,2144,1972,2013,2198,1745204720510296679
7553375,2130,1898,2043,2205,1745204720510296679
7554375,2118,1853,2034,2200,1745204720510296679
7555375,2108,1837,1985,2179,1745204720510296679
7556375,2101,1841,1910,2151,1745204720510296679
7557375,2096,1873,1835,2104,1745204720510296679
7558375,2094,1945,1738,2030,1745204720510296679
7559375,2103,2067,1660,1939,1745204720510296679
7560375,2115,2214,1611,1849,1745204720510296679
7561375,2133,2363,1612,1778,1745204720510296679
7562375,2150,2496,1677,1737,1745204720510296679
7563375,2163,2584,1787,1723,1745204720510296679
7564375,2170,2636,1921,1745,1745204720510296679
7565376,2169,2640,2057,1791,1745204720510296679
7566376,2162,2606,2172,1853,1745204720510296679
7567376,2150,2554,2265,1930,1745204720510296679
7568376,2132,2466,2325,2015,1745204720510296679
7569376,2110,2359,2365,2106,1745204720510296679
7570376,2089,2252,2376,2186,1745204720510296679
7571376,2065,2160,2354,2249,1745204720510296679
7572376,2043,2093,2300,2291,1745204720510296679
7573376,2027,2056,2237,2317,1745204720510296679
7574376,2021,2041,2187,2324,1745204720510296679
7575376,2022,2054,2154,2309,1745204720510296679
7576376,2030,2082,2130,2280,1745204720510296679
7577377,2044,2122,2101,2219,1745204720510296679
7578377,2064,2199,2065,2122,1745204720510296679
7579377,2090,2305,2022,2001,1745204720510296679
7580377,2121,2432,1981,1881,1745204720510296679
7581377,2154,2553,1946,1780,1745204720557006096
7582377,2182,2635,1912,1708,1745204720557006096
7583377,2201,2682,1893,1672,1745204720557006096
7584377,2206,2680,1900,1673,1745204720557006096
7585377,2203,2630,1931,1713,1745204720557006096
7586377,2190,2557,1977,1778,1745204720557006096
7587377,2173,2452,2024,1858,1745204720557006096
7588377,2152,2329,2068,1955,1745204720557006096
7589378,2126,2197,2096,2053,1745204720557006096
7590378,2098,2068,2104,2134,1745204720557006096
7591378,2068,1956,2085,2195,1745204720557006096
7592378,2037,1875,2056,2226,1745204720557006096
7593378,2012,1816,2033,2232,1745204720557006096
7594378,1990,1786,2030,2217,1745204720557006096
7595378,1970,1776,2050,2191,1745204720557006096
7596378,1952,1784,2067,2157,1745204720557006096
7597378,1938,1817,2073,2105,1745204720557006096
7598378,1926,1888,2062,2018,1745204720557006096
7599379,1918,1998,2040,1914,1745204720557006096
7600378,1915,2133,2022,1811,1745204720557006096
7601379,1922,2266,2026,1736,1745204720557006096
7602379,1937,2374,2048,1693,1745204720557006096
7603379,1958,2448,2091,1685,1745204720557006096
7604379,1984,2477,2144,1714,1745204720557006096
7605379,2011,2461,2198,1773,1745204720557006096
7606379,2034,2410,2240,1849,1745204720557006096
7607379,2056,2332,2254,1934,1745204720557006096
7608380,2072,2230,2249,2026,1745204720557006096
7609379,2074,2113,2245,2109,1745204720557006096
7610379,2070,1992,2249,2168,1745204720557006096
7611379,2062,1876,2245,2205,1745204720557006096
7612379,2051,1786,2238,2219,1745204720557006096
7613380,2038,1733,2232,2208,1745204720557006096
7614380,2034,1699,2229,2180,1745204720557006096
7615380,2032,1678,2233,2143,1745204720557006096
7616380,2029,1664,2220,2102,1745204720557006096
7617380,2028,1665,2171,2044,1745204720557006096
7618380,2030,1709,2109,1967,1745204720557006096
7619380,2035,1808,2036,1873,1745204720557006096
7620380,2058,1936,1980,1785,1745204720557006096
7621380,2083,2083,1946,1716,1745204720557006096
7622380,2108,2224,1939,1676,1745204720557006096
7623380,2128,2344,1956,1669,1745204720557006096
7624380,2141,2426,1988,1703,1745204720557006096
7625381,2146,2456,2017,1770,1745204720557006096
7626381,2144,2430,2027,1856,1745204720557006096
7627381,2137,2361,2022,1949,1745204720557006096
7628381,2123,2251,2010,2051,1745204720557006096
7629381,2105,2120,1995,2146,1745204720557006096
7630381,2078,1978,1990,2226,1745204720557006096
7631381,2049,1853,1988,2276,1745204720557006096
7632381,2024,1754,1990,2299,1745204720557006096
7633381,1999,1688,1998,2298,1745204720557006096
7634381,1978,1652,1997,2283,1745204720557006096
7635381,1963,1642,2012,2255,1745204720557006096
7636381,1955,1653,2052,2222,1745204720557006096
7637382,1957,1691,2112,2167,1745204720557006096
7638382,1966,1769,2186,2082,1745204720557006096
7639382,1987,1888,2266,1974,1745204720615636967
7640382,2013,2034,2340,1870,1745204720615636967
7641382,2043,2185,2390,1787,1745204720615636967
7642382,2072,2313,2400,1735,1745204720615636967
7643382,2090,2410,2389,1720,1745204720615636967
7644382,2102,2460,2355,1740,1745204720615636967
7645382,2105,2463,2320,1790,1745204720615636967
7646384,2092,2418,2286,1857,1745204720615636967
7647382,2076,2340,2258,1936,1745204720615636967
