timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
8442489,3899,3193,2098,2096,1745203093138194545
8443489,3950,3238,2097,2088,1745203093138194545
8444489,4001,3285,2097,2070,1745203093138194545
8445489,4030,3324,2098,2056,1745203093138194545
8446489,4034,3347,2097,2029,1745203093138194545
8447489,3969,3345,2097,2003,1745203093138194545
8448489,3851,3342,2096,1977,1745203093138194545
8449489,3706,3320,2093,1956,1745203093138194545
8450489,3577,3290,2089,1940,1745203093138194545
8451489,3457,3258,2086,1932,1745203093138194545
8452489,3353,3227,2083,1930,1745203093138194545
8453490,3269,3200,2078,1933,1745203093138194545
8454490,3213,3184,2072,1942,1745203093138194545
8455490,3210,3186,2069,1955,1745203093138194545
8456490,3275,3204,2070,1968,1745203093138194545
8457490,3401,3242,2074,1979,1745203093138194545
8458490,3571,3292,2082,1990,1745203093138194545
8459490,3734,3348,2089,2004,1745203093138194545
8460490,3851,3404,2097,2009,1745203093138194545
8461490,3928,3466,2107,2022,1745203093138194545
8462490,3980,3544,2118,2022,1745203093138194545
8463490,4014,3632,2134,2020,1745203093138194545
8464490,4037,3745,2153,2016,1745203093138194545
8465491,4051,3840,2173,2014,1745203093138194545
8466491,4052,3908,2194,2015,1745203093138194545
8467491,4068,3957,2218,2016,1745203093138194545
8468491,4073,3993,2241,2020,1745203093138194545
8469491,4077,4019,2264,2025,1745203093138194545
8470491,4079,4037,2287,2028,1745203093138194545
8471491,4081,4049,2309,2030,1745203093138194545
8472491,4081,4059,2333,2033,1745203093138194545
8473491,4082,4067,2352,2040,1745203093138194545
8474491,4083,4065,2368,2056,1745203093138194545
8475491,4083,4044,2380,2075,1745203093138194545
8476491,4084,4008,2391,2093,1745203093138194545
8477492,4084,3969,2404,2112,1745203093138194545
8478492,4084,3929,2410,2125,1745203093138194545
8479492,4085,3888,2418,2134,1745203093138194545
8480492,4086,3844,2422,2133,1745203093138194545
8481492,4087,3811,2425,2116,1745203093138194545
8482492,4085,3797,2422,2078,1745203093138194545
8483492,4085,3802,2418,2034,1745203093138194545
8484492,4086,3810,2412,1994,1745203093138194545
8485492,4084,3813,2408,1958,1745203093138194545
8486492,4086,3800,2403,1933,1745203093138194545
8487492,4061,3742,2397,1917,1745203093138194545
8488492,3924,3665,2392,1905,1745203093138194545
8489493,3680,3571,2382,1893,1745203093138194545
8490493,3366,3450,2371,1887,1745203093138194545
8491493,3002,3317,2354,1884,1745203093138194545
8492493,2611,3169,2334,1882,1745203093198267746
8493493,2209,3010,2313,1883,1745203093198267746
8494493,1811,2852,2292,1886,1745203093198267746
8495493,1461,2712,2272,1889,1745203093198267746
8496493,1159,2591,2251,1886,1745203093198267746
8497493,915,2496,2229,1881,1745203093198267746
8498493,728,2399,2205,1880,1745203093198267746
8499493,581,2312,2179,1898,1745203093198267746
8500493,475,2232,2153,1950,1745203093198267746
8501494,381,2161,2130,2025,1745203093198267746
8502494,307,2108,2112,2096,1745203093198267746
8503494,253,2073,2099,2148,1745203093198267746
8504494,237,2051,2098,2181,1745203093198267746
8505494,250,2028,2104,2193,1745203093198267746
8506494,254,2001,2116,2202,1745203093198267746
8507494,226,1961,2124,2196,1745203093198267746
8508494,180,1907,2124,2185,1745203093198267746
8509494,147,1841,2117,2173,1745203093198267746
8510494,121,1763,2100,2162,1745203093198267746
8511494,101,1668,2080,2146,1745203093198267746
8512494,85,1558,2058,2121,1745203093198267746
8513495,73,1449,2033,2077,1745203093198267746
8514495,64,1332,2013,2020,1745203093198267746
8515495,56,1233,1996,1960,1745203093198267746
8516495,50,1158,1983,1908,1745203093198267746
8517495,45,1113,1971,1878,1745203093198267746
8518495,41,1097,1963,1856,1745203093198267746
8519495,37,1107,1952,1844,1745203093198267746
8520495,35,1144,1952,1852,1745203093198267746
8521495,34,1200,1959,1861,1745203093198267746
8522495,32,1279,1973,1878,1745203093198267746
8523495,36,1387,1988,1899,1745203093198267746
8524495,165,1523,2005,1920,1745203093198267746
8525496,450,1673,2026,1931,1745203093198267746
8526496,827,1844,2049,1950,1745203093198267746
8527496,1270,2021,2072,1970,1745203093198267746
8528496,1717,2196,2091,1986,1745203093198267746
8529496,2152,2353,2107,2007,1745203093198267746
8530496,2537,2488,2117,2027,1745203093198267746
8531496,2854,2594,2126,2049,1745203093198267746
8532496,3104,2683,2132,2064,1745203093198267746
8533496,3272,2748,2136,2073,1745203093198267746
8534496,3376,2800,2139,2081,1745203093198267746
8535496,3453,2848,2138,2082,1745203093198267746
8536496,3534,2903,2133,2082,1745203093198267746
8537497,3626,2964,2118,2082,1745203093198267746
8538497,3738,3029,2088,2073,1745203093198267746
8539497,3836,3096,2049,2065,1745203093198267746
8540497,3906,3160,2014,2054,1745203093198267746
8541497,3956,3222,1989,2044,1745203093198267746
8542497,3994,3292,1973,2041,1745203093198267746
8543497,4019,3366,1970,2038,1745203093198267746
8544497,4036,3438,1979,2041,1745203093198267746
8545497,4049,3494,1999,2050,1745203093198267746
8546497,4059,3515,2027,2057,1745203093198267746
8547497,4065,3498,2059,2068,1745203093198267746
8548497,4053,3437,2086,2076,1745203093198267746
8549498,3884,3339,2083,2082,1745203093198267746
8550498,3572,3214,2077,2088,1745203093254647179
8551498,3165,3074,2067,2090,1745203093254647179
8552498,2716,2921,2070,2091,1745203093254647179
8553498,2259,2757,2096,2091,1745203093254647179
8554498,1805,2594,2124,2093,1745203093254647179
8555498,1409,2443,2156,2092,1745203093254647179
8556498,1101,2298,2192,2092,1745203093254647179
8557498,869,2169,2227,2092,1745203093254647179
8558498,692,2059,2255,2090,1745203093254647179
8559499,552,1963,2269,2092,1745203093254647179
8560498,450,1879,2268,2091,1745203093254647179
8561499,362,1809,2250,2093,1745203093254647179
8562499,291,1763,2221,2100,1745203093254647179
8563499,244,1733,2182,2118,1745203093254647179
8564499,267,1726,2138,2141,1745203093254647179
8565499,348,1719,2089,2169,1745203093254647179
8566499,430,1705,2034,2195,1745203093254647179
8567499,471,1678,1988,2224,1745203093254647179
8568499,443,1628,1937,2248,1745203093254647179
8569499,342,1561,1866,2258,1745203093254647179
8570499,258,1482,1759,2254,1745203093254647179
8571499,203,1387,1620,2245,1745203093254647179
8572499,164,1282,1480,2243,1745203093254647179
8573500,134,1166,1345,2250,1745203093254647179
8574500,110,1052,1240,2259,1745203093254647179
8575500,92,945,1185,2267,1745203093254647179
8576500,78,850,1188,2263,1745203093254647179
8577501,67,770,1265,2254,1745203093254647179
8578500,59,709,1411,2232,1745203093254647179
8579500,51,661,1594,2214,1745203093254647179
8580500,45,628,1790,2193,1745203093254647179
8581500,42,608,1954,2172,1745203093254647179
8582500,38,609,2074,2154,1745203093254647179
8583500,36,636,2148,2140,1745203093254647179
8584500,33,680,2189,2129,1745203093254647179
8585501,30,728,2212,2124,1745203093254647179
8586501,30,768,2221,2114,1745203093254647179
8587501,30,793,2222,2106,1745203093254647179
8588501,28,799,2219,2102,1745203093254647179
8589501,28,779,2201,2099,1745203093254647179
8590501,27,731,2170,2099,1745203093254647179
8591501,26,664,2124,2097,1745203093254647179
8592501,26,581,2068,2098,1745203093254647179
8593501,26,505,1998,2100,1745203093254647179
8594501,25,416,1938,2100,1745203093254647179
8595501,25,332,1866,2096,1745203093254647179
8596501,26,266,1800,2086,1745203093254647179
8597502,24,216,1737,2078,1745203093254647179
8598502,25,184,1689,2072,1745203093254647179
8599502,25,171,1659,2068,1745203093254647179
8600502,24,173,1643,2064,1745203093254647179
8601502,25,194,1636,2060,1745203093254647179
8602502,25,243,1622,2048,1745203093254647179
8603502,24,324,1597,2026,1745203093254647179
8604502,26,432,1554,2003,1745203093254647179
8605502,108,540,1515,1976,1745203093254647179
8606502,268,653,1480,1958,1745203093254647179
8607502,442,746,1457,1948,1745203093254647179
8608502,565,812,1462,1957,1745203093314755223
8609503,625,849,1480,1972,1745203093314755223
8610503,606,852,1508,1972,1745203093314755223
8611503,516,834,1536,1955,1745203093314755223
8612503,397,780,1565,1926,1745203093314755223
8613503,300,718,1570,1893,1745203093314755223
8614503,229,648,1558,1873,1745203093314755223
8615503,178,582,1547,1859,1745203093314755223
8616503,140,533,1549,1851,1745203093314755223
8617503,110,511,1569,1854,1745203093314755223
8618503,90,500,1601,1869,1745203093314755223
8619503,75,501,1644,1894,1745203093314755223
8620503,61,511,1714,1923,1745203093314755223
8621504,52,542,1809,1947,1745203093314755223
8622504,52,599,1914,1963,1745203093314755223
8623504,149,683,2022,1971,1745203093314755223
8624504,353,785,2116,1978,1745203093314755223
8625504,589,889,2194,1986,1745203093314755223
8626504,813,982,2259,2002,1745203093314755223
8627504,976,1058,2305,2021,1745203093314755223
8628504,1051,1107,2334,2041,1745203093314755223
8629504,1018,1130,2354,2062,1745203093314755223
8630504,883,1123,2349,2078,1745203093314755223
8631504,684,1092,2326,2091,1745203093314755223
8632504,516,1037,2283,2092,1745203093314755223
8633505,403,964,2229,2084,1745203093314755223
8634505,310,884,2176,2068,1745203093314755223
8635506,242,810,2100,2050,1745203093314755223
8636505,189,748,1994,2022,1745203093314755223
8637505,153,710,1882,2008,1745203093314755223
8638505,122,696,1773,1997,1745203093314755223
8639505,98,700,1677,1991,1745203093314755223
8640505,82,723,1601,1987,1745203093314755223
8641505,68,763,1545,1981,1745203093314755223
8642505,59,831,1525,1949,1745203093314755223
8643505,51,929,1513,1909,1745203093314755223
8644505,44,1048,1514,1868,1745203093314755223
8645506,82,1172,1535,1839,1745203093314755223
8646506,266,1285,1574,1829,1745203093314755223
8647506,525,1378,1640,1833,1745203093314755223
8648506,808,1446,1715,1845,1745203093314755223
8649506,1069,1485,1804,1868,1745203093314755223
8650506,1295,1498,1903,1878,1745203093314755223
8651506,1495,1488,2015,1889,1745203093314755223
8652506,1644,1458,2141,1891,1745203093314755223
8653506,1757,1411,2260,1890,1745203093314755223
8654506,1841,1356,2352,1891,1745203093314755223
8655506,1923,1308,2404,1892,1745203093314755223
8656506,2030,1276,2421,1892,1745203093314755223
8657507,2194,1265,2409,1899,1745203093314755223
8658507,2387,1276,2376,1906,1745203093314755223
8659507,2578,1308,2326,1913,1745203093314755223
8660507,2809,1348,2268,1924,1745203093314755223
8661507,3031,1401,2214,1946,1745203093314755223
8662507,3154,1477,2163,1977,1745203093314755223
8663507,3128,1570,2109,2012,1745203093314755223
8664507,2981,1688,2065,2042,1745203093314755223
8665507,2809,1807,2016,2072,1745203093314755223
8666507,2665,1915,1980,2094,1745203093390572395
8667507,2573,1998,1958,2110,1745203093390572395
8668507,2515,2058,1941,2114,1745203093390572395
8669508,2412,2086,1926,2120,1745203093390572395
8670508,2240,2091,1906,2131,1745203093390572395
8671508,2000,2077,1876,2148,1745203093390572395
8672508,1705,2044,1852,2177,1745203093390572395
8673508,1365,2000,1822,2204,1745203093390572395
8674508,1060,1955,1768,2236,1745203093390572395
8675508,831,1921,1682,2257,1745203093390572395
8676508,658,1897,1585,2273,1745203093390572395
8677508,523,1892,1518,2277,1745203093390572395
8678508,470,1900,1494,2277,1745203093390572395
8679508,512,1916,1533,2275,1745203093390572395
8680508,674,1934,1628,2274,1745203093390572395
8681509,923,1961,1786,2268,1745203093390572395
8682509,1258,2009,1978,2257,1745203093390572395
8683509,1673,2089,2182,2240,1745203093390572395
8684509,2170,2181,2382,2227,1745203093390572395
8685509,2645,2274,2553,2214,1745203093390572395
8686509,3021,2360,2666,2209,1745203093390572395
8687509,3309,2422,2732,2208,1745203093390572395
8688509,3523,2454,2742,2211,1745203093390572395
8689509,3672,2452,2716,2212,1745203093390572395
8690509,3789,2422,2667,2212,1745203093390572395
8691511,3874,2376,2614,2205,1745203093390572395
8692509,3932,2317,2574,2198,1745203093390572395
8693510,3969,2248,2524,2196,1745203093390572395
8694510,3954,2185,2483,2206,1745203093390572395
8695510,3850,2132,2440,2216,1745203093390572395
8696510,3723,2098,2401,2233,1745203093390572395
8697510,3614,2092,2376,2254,1745203093390572395
8698510,3565,2109,2344,2274,1745203093390572395
8699510,3565,2136,2292,2286,1745203093390572395
8700510,3617,2168,2226,2288,1745203093390572395
8701510,3736,2209,2171,2278,1745203093390572395
8702510,3857,2267,2138,2253,1745203093390572395
8703510,3936,2346,2134,2218,1745203093390572395
8704510,3985,2434,2149,2173,1745203093390572395
8705511,4015,2514,2176,2130,1745203093390572395
8706511,4035,2570,2202,2093,1745203093390572395
8707511,4048,2610,2230,2067,1745203093390572395
8708511,4060,2620,2254,2042,1745203093390572395
8709511,4065,2593,2264,2026,1745203093390572395
8710511,4070,2547,2256,2004,1745203093390572395
8711511,4074,2477,2235,1961,1745203093390572395
8712511,4076,2398,2221,1909,1745203093390572395
8713511,4078,2317,2220,1864,1745203093390572395
8714511,4052,2240,2227,1829,1745203093390572395
8715511,3932,2176,2242,1812,1745203093390572395
8716511,3790,2130,2254,1806,1745203093390572395
8717512,3677,2105,2254,1801,1745203093390572395
8718512,3617,2098,2247,1797,1745203093390572395
8719512,3609,2109,2240,1800,1745203093390572395
8720512,3650,2132,2238,1809,1745203093390572395
8721512,3738,2165,2233,1824,1745203093390572395
8722512,3857,2222,2213,1843,1745203093390572395
8723512,3938,2303,2180,1860,1745203093390572395
8724512,3988,2400,2153,1873,1745203093430329168
8725512,4023,2491,2148,1888,1745203093430329168
8726512,4045,2560,2178,1906,1745203093430329168
8727512,4058,2609,2221,1923,1745203093430329168
8728512,4067,2630,2262,1941,1745203093430329168
8729513,4073,2623,2298,1958,1745203093430329168
8730513,4076,2592,2317,1976,1745203093430329168
8731513,4080,2548,2314,1993,1745203093430329168
8732513,4075,2480,2284,2005,1745203093430329168
8733513,3951,2406,2242,2021,1745203093430329168
8734513,3710,2326,2193,2028,1745203093430329168
8735513,3443,2256,2151,2034,1745203093430329168
8736513,3192,2200,2128,2034,1745203093430329168
8737513,2984,2161,2132,2037,1745203093430329168
8738513,2824,2129,2158,2036,1745203093430329168
8739513,2710,2115,2191,2038,1745203093430329168
8740513,2631,2110,2216,2041,1745203093430329168
8741514,2587,2121,2236,2044,1745203093430329168
8742514,2607,2148,2248,2050,1745203093430329168
8743514,2721,2204,2254,2051,1745203093430329168
8744514,2905,2276,2248,2051,1745203093430329168
8745514,3112,2346,2240,2052,1745203093430329168
8746514,3293,2402,2225,2054,1745203093430329168
8747514,3411,2438,2209,2053,1745203093430329168
8748514,3434,2448,2193,2051,1745203093430329168
8749514,3345,2432,2179,2048,1745203093430329168
8750514,3181,2388,2158,2040,1745203093430329168
8751514,2953,2329,2130,2043,1745203093430329168
8752514,2698,2258,2086,2051,1745203093430329168
8753515,2428,2179,2033,2059,1745203093430329168
8754515,2162,2105,1957,2070,1745203093430329168
8755515,1923,2043,1864,2083,1745203093430329168
8756515,1737,1993,1774,2098,1745203093430329168
8757515,1606,1959,1701,2112,1745203093430329168
8758515,1535,1934,1664,2123,1745203093430329168
8759515,1501,1917,1656,2130,1745203093430329168
8760515,1493,1902,1687,2132,1745203093430329168
8761515,1503,1889,1756,2124,1745203093430329168
8762515,1536,1888,1844,2113,1745203093430329168
8763515,1624,1903,1921,2099,1745203093430329168
8764515,1733,1914,1978,2085,1745203093430329168
8765516,1822,1926,2016,2074,1745203093430329168
8766516,1856,1916,2040,2062,1745203093430329168
8767516,1796,1874,2060,2053,1745203093430329168
8768516,1627,1804,2067,2048,1745203093430329168
8769516,1372,1700,2075,2039,1745203093430329168
8770516,1082,1561,2088,2035,1745203093430329168
8771516,852,1401,2108,2029,1745203093430329168
8772516,677,1204,2107,2029,1745203093430329168
8773516,541,992,2097,2030,1745203093430329168
8774516,442,779,2069,2027,1745203093430329168
8775516,355,611,2027,2024,1745203093430329168
8776516,286,491,1984,2020,1745203093430329168
8777517,232,389,1940,2018,1745203093430329168
8778517,187,309,1899,2016,1745203093430329168
8779517,155,246,1864,2016,1745203093430329168
8780517,128,198,1829,2020,1745203093430329168
8781517,106,209,1795,2027,1745203093430329168
8782517,90,309,1771,2036,1745203093489917842
8783517,75,486,1753,2048,1745203093489917842
8784517,156,700,1746,2057,1745203093489917842
8785517,480,934,1756,2067,1745203093489917842
8786518,938,1169,1781,2078,1745203093489917842
8787517,1460,1384,1816,2091,1745203093489917842
8788517,1954,1571,1852,2107,1745203093489917842
8789518,2403,1738,1889,2120,1745203093489917842
8790518,2758,1876,1922,2128,1745203093489917842
8791518,3021,1992,1950,2129,1745203093489917842
8792518,3187,2086,1973,2130,1745203093489917842
8793518,3261,2161,1992,2130,1745203093489917842
8794518,3280,2226,2006,2129,1745203093489917842
8795518,3296,2290,2018,2131,1745203093489917842
8796518,3349,2363,2020,2131,1745203093489917842
8797518,3454,2442,2013,2129,1745203093489917842
8798518,3596,2528,1997,2124,1745203093489917842
